2221,120,3,44,3843,2,2,3,5,2,2,3,4,2,2,5,3,8,5,2007,2008,3,2,8,8,4,186,4,2,2,4,2,3,2,1476,2,0,120,1596,2,2,2,2,1648,0,0,1648,1,1,2,0,2,1,4,5,2,1,4,2,2007,4,2,525,2,2,2,162,53,0,153,0,0,2,2,2,0,8,2008,3,4
2222,120,3,44,3811,2,2,3,5,2,2,3,4,2,2,5,3,7,5,2004,2005,3,2,8,8,4,174,2,2,2,4,2,3,2,1474,2,0,120,1594,2,2,2,2,1646,0,0,1646,1,1,2,0,2,1,4,5,2,1,4,2,2004,4,2,482,2,2,2,128,53,0,0,155,0,2,2,2,0,7,2008,2,2
2223,20,2,2,23730,2,2,4,2,2,2,2,6,2,2,2,3,7,5,1996,1997,2,2,3,3,2,668,2,2,2,4,2,4,2,700,2,0,1140,1840,2,2,2,2,2032,0,0,2032,1,0,3,0,3,1,2,7,2,0,2,2,1996,4,3,786,2,2,2,0,46,192,0,0,0,2,2,2,0,9,2008,2,2
2224,60,2,2,11050,2,2,2,2,2,2,2,6,2,2,2,2,7,5,1996,1997,2,2,2,2,3,0,3,2,2,2,2,4,4,0,2,0,910,910,2,2,2,2,910,910,0,1820,0,0,2,1,3,1,2,8,2,1,3,2,1996,3,3,816,2,2,2,318,32,0,0,0,0,2,2,2,0,9,2008,2,2
2225,90,2,76,10260,2,2,2,2,2,2,2,6,2,2,4,2,5,4,1976,1976,2,2,9,6,3,0,3,2,3,5,4,6,7,0,4,0,0,0,2,4,2,2,936,936,0,1872,0,0,2,2,4,2,3,8,2,0,2,2,1976,3,2,484,2,2,2,0,0,0,0,0,0,2,2,2,0,11,2008,2,3
2226,20,2,74,9990,2,2,2,2,2,2,2,6,2,2,2,3,4,5,1991,1991,2,2,5,5,3,0,3,2,2,2,2,2,3,1383,2,0,297,1680,2,3,2,2,1689,0,0,1689,1,0,2,0,3,1,3,6,2,1,3,2,1991,3,2,432,2,2,2,428,120,0,0,0,0,2,2,2,0,7,2008,2,2
2227,120,2,42,4084,2,2,3,2,2,2,2,18,2,2,5,3,7,6,1986,1986,2,2,2,2,2,340,2,2,3,2,2,5,2,893,2,0,384,1277,2,3,2,2,1501,0,0,1501,1,0,2,0,2,1,2,6,2,1,3,2,1986,4,2,512,2,2,2,240,0,0,0,0,0,2,2,2,0,7,2008,2,2
2228,20,2,74,11563,2,2,3,5,2,2,2,18,2,2,2,3,8,5,2006,2007,3,2,2,2,4,258,2,2,2,4,2,3,2,1036,2,0,482,1518,2,2,2,2,1537,0,0,1537,1,0,2,0,3,1,2,8,2,0,2,2,2007,4,3,788,2,2,2,0,26,0,0,0,0,2,2,2,0,4,2008,2,2
2229,60,2,107,12852,2,2,3,5,2,4,2,18,2,2,2,2,8,5,2007,2007,2,2,2,2,3,0,2,2,2,2,2,5,2,770,2,0,150,920,2,2,2,2,920,860,0,1780,1,0,2,1,3,1,2,6,2,1,4,2,2007,4,2,612,2,2,2,0,192,0,0,0,0,2,2,2,0,1,2008,3,4
2230,80,2,73,9802,2,2,2,2,2,2,2,18,2,2,2,7,5,5,2006,2007,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,352,352,2,3,2,2,712,730,0,1442,0,0,2,1,3,1,3,6,2,0,2,4,2007,4,2,400,2,2,2,100,0,0,0,0,0,2,2,2,0,4,2008,2,2
2231,60,2,81,12018,2,2,3,5,2,4,2,18,2,2,2,2,7,5,2008,2008,2,2,2,2,4,60,2,2,2,2,2,5,4,0,2,0,796,796,2,2,2,2,796,816,0,1612,0,0,2,1,3,1,2,6,2,0,2,2,2008,4,3,666,2,2,2,0,64,0,0,0,0,2,2,2,0,10,2008,3,4
2232,20,2,75,12890,2,2,3,2,2,2,2,18,2,2,2,3,6,5,1989,1989,2,2,4,7,2,128,3,2,3,2,2,2,4,0,2,0,1495,1495,2,2,2,2,1495,0,0,1495,0,0,2,0,3,1,3,8,2,1,3,2,1989,3,2,438,2,2,2,252,0,192,0,0,0,2,2,2,0,7,2008,2,2
2233,20,2,93,18265,2,2,2,2,2,4,2,18,2,2,2,3,6,5,1986,1986,2,2,9,5,2,228,2,3,3,2,3,5,2,920,6,60,276,1256,2,2,2,2,1256,0,0,1256,0,0,2,0,3,1,2,6,2,1,5,2,1986,3,2,578,2,2,2,282,0,0,0,0,0,2,2,2,0,3,2008,2,2
2234,20,2,82,11202,2,2,3,2,2,2,2,18,2,2,2,3,8,5,2003,2003,3,2,2,2,2,206,2,2,2,4,2,5,2,1029,2,0,403,1432,2,2,2,2,1440,0,0,1440,1,0,2,0,3,1,2,7,2,1,3,2,2003,4,2,467,2,2,2,185,95,0,0,0,0,2,2,2,0,6,2008,2,2
2235,20,2,2,7915,2,2,3,2,2,2,2,18,2,2,2,3,6,5,1999,2000,3,2,2,2,3,0,2,2,2,4,2,4,2,1223,2,0,443,1666,2,2,2,2,1675,0,0,1675,1,0,2,0,3,1,2,6,2,0,2,2,1999,2,2,435,2,2,2,165,52,0,0,0,0,2,2,2,0,12,2008,2,2
2236,20,2,79,11449,2,2,3,5,2,2,2,18,2,2,2,3,8,5,2007,2007,2,2,2,2,3,0,2,2,2,2,2,5,2,1011,2,0,873,1884,2,2,2,2,1728,0,0,1728,1,0,2,0,3,1,2,7,2,1,4,2,2007,4,2,520,2,2,2,0,276,0,0,0,0,2,2,2,0,1,2008,2,2
2237,20,2,85,11447,2,2,3,2,2,2,2,18,2,2,2,3,8,5,2005,2006,2,2,2,2,2,674,2,2,2,4,2,5,2,1571,2,0,393,1964,2,2,2,2,1964,0,0,1964,1,0,2,1,3,1,2,7,2,1,4,2,2005,4,3,892,2,2,2,0,265,0,0,0,0,2,2,2,0,6,2008,2,2
2238,90,3,97,8940,2,2,3,2,2,4,2,6,2,2,4,6,7,5,1997,1998,2,2,2,2,2,200,3,3,2,2,3,3,2,1309,2,0,35,1344,2,2,2,2,1344,0,0,1344,2,0,2,0,2,2,3,8,2,0,2,2,1997,4,4,784,2,2,2,0,0,0,0,0,0,2,2,2,0,11,2008,2,6
2239,20,2,77,9278,2,2,2,2,2,3,2,6,3,3,2,3,5,5,2007,2008,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,1092,1092,2,2,2,2,1092,0,0,1092,0,0,1,0,2,1,3,5,2,0,2,6,2,5,0,0,5,4,2,0,52,0,0,0,0,2,2,2,0,2,2008,2,3
2240,120,3,32,4500,2,2,2,2,2,3,2,6,2,2,5,3,6,5,1997,1997,3,2,2,2,2,197,3,2,2,4,2,2,2,864,2,0,325,1189,2,2,2,2,1189,0,0,1189,1,0,2,0,2,1,3,4,2,0,2,2,1997,2,2,392,2,2,2,0,122,0,0,0,0,2,2,2,0,4,2008,2,2
2241,85,2,150,14137,2,2,2,2,2,4,2,6,2,2,2,6,4,5,1964,1964,2,2,5,5,2,98,3,2,3,2,2,5,3,865,7,247,88,1200,2,3,2,2,1200,0,0,1200,1,0,1,0,3,1,3,6,2,0,2,8,1964,4,3,850,2,2,2,0,119,0,0,171,0,2,2,2,0,11,2008,5,2
2242,120,3,2,4224,2,2,2,2,2,2,2,16,2,2,5,3,5,6,1975,1975,2,2,8,8,3,0,3,2,2,2,2,2,2,769,2,0,271,1040,2,3,2,2,1040,0,0,1040,0,0,1,0,3,1,3,6,2,0,2,2,1975,3,2,499,2,2,2,0,100,0,0,0,0,2,2,2,0,6,2008,2,2
2243,160,3,41,2665,2,2,2,2,2,2,2,16,2,2,5,2,5,7,1976,1976,2,2,8,8,3,0,3,2,2,2,2,2,3,318,2,0,232,550,2,4,2,2,925,550,0,1475,0,0,2,0,4,1,3,6,2,1,3,2,1976,3,1,336,2,2,2,92,26,0,0,0,0,2,2,2,0,5,2008,2,2
2244,180,3,21,1974,2,2,2,2,2,2,2,16,2,2,6,6,4,7,1973,2006,2,2,8,8,3,0,3,3,3,2,2,5,2,501,2,0,25,526,2,3,2,2,526,462,0,988,1,0,1,0,2,1,3,5,2,0,2,4,1973,2,1,297,2,2,2,120,101,0,0,0,0,2,2,2,0,6,2008,2,2
2245,180,3,21,1596,2,2,2,2,2,2,2,16,2,2,6,7,4,6,1973,1973,2,2,8,8,3,0,3,2,3,2,2,3,2,437,2,0,25,462,2,4,2,2,526,462,0,988,1,0,1,0,1,1,3,4,2,1,7,4,1973,2,1,297,2,2,2,0,101,0,120,0,0,2,4,2,0,7,2008,2,2
2246,20,2,2,17979,2,2,3,2,2,4,2,6,2,2,2,3,5,6,1968,1968,2,2,9,6,3,0,3,3,3,3,2,2,3,785,2,0,328,1113,2,2,2,2,1160,0,0,1160,1,0,1,0,3,1,2,6,2,0,2,2,1968,3,1,257,2,2,2,81,0,0,0,0,0,2,4,3,500,2,2008,2,2
2247,160,3,21,1477,2,2,2,2,2,2,2,16,2,2,6,2,6,9,1970,2007,2,2,8,8,3,0,3,3,3,3,2,2,2,358,2,0,188,546,2,2,2,2,546,546,0,1092,0,0,2,1,3,1,3,6,2,0,2,6,2,5,0,0,5,4,2,187,0,0,0,0,0,2,2,2,0,3,2008,2,2
2248,20,2,59,6490,2,2,2,2,2,2,2,6,2,2,2,3,5,7,1983,1983,2,2,2,2,3,0,3,3,3,3,2,2,2,534,2,0,282,816,2,2,2,2,816,0,0,816,0,1,1,0,2,1,3,4,2,0,2,2,1983,3,1,264,2,2,2,315,0,0,0,0,0,2,4,2,0,4,2008,2,2
2249,20,2,60,6600,2,2,2,2,2,2,2,6,2,2,2,3,5,6,1982,2005,2,2,5,6,3,0,3,2,3,3,2,2,2,638,2,0,207,845,2,3,2,2,845,0,0,845,0,0,1,0,3,1,2,6,2,0,2,2,1982,3,1,264,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2008,2,2
2250,20,2,74,12395,2,2,2,2,2,4,2,6,2,2,2,3,5,6,1984,1984,2,2,5,6,3,0,3,2,3,3,2,2,3,647,2,0,217,864,2,4,2,2,889,0,0,889,0,0,1,0,3,1,3,6,2,0,2,2,1984,3,2,484,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2008,2,2
2251,70,7,2,56600,2,2,3,4,2,2,2,15,2,2,2,8,5,1,1900,1950,3,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,686,686,2,2,2,2,1150,686,0,1836,0,0,2,0,4,1,3,7,4,0,2,3,1900,3,1,288,2,3,3,0,0,0,0,0,0,2,2,2,0,1,2008,2,2
2252,20,2,85,10667,2,2,2,2,2,2,2,13,2,2,2,3,6,6,1971,1971,2,2,3,3,2,302,3,2,3,3,2,2,6,838,2,0,749,1587,2,4,2,2,1587,0,0,1587,0,0,2,0,3,1,3,7,2,1,4,2,1971,3,2,525,2,2,2,0,44,0,0,0,0,2,2,2,0,3,2007,2,2
2253,80,2,56,8872,2,2,3,5,2,2,2,19,2,2,2,7,6,5,1997,1997,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,384,384,2,3,2,2,754,630,0,1384,0,0,2,1,3,1,3,7,2,1,3,4,1997,4,2,390,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2007,2,2
2254,80,2,2,10147,2,2,3,2,2,5,2,19,2,2,2,7,6,5,1994,1994,2,2,5,5,2,32,3,2,2,2,2,2,8,186,2,0,206,392,2,3,2,2,924,770,0,1694,0,0,2,1,3,1,3,7,2,1,3,4,1994,4,2,398,2,2,2,256,64,0,0,0,0,2,3,2,0,3,2007,2,2
2255,60,2,2,8637,2,2,3,2,2,2,2,19,2,2,2,2,6,5,1999,2000,2,2,2,2,3,0,3,2,2,2,2,2,3,871,2,0,52,923,2,3,2,2,947,767,0,1714,1,0,2,1,3,1,3,7,2,1,3,2,2000,4,2,451,2,2,2,256,48,0,0,0,0,2,2,2,0,4,2007,2,3
2256,60,2,63,7875,2,2,2,2,2,2,2,19,2,2,2,2,7,5,1996,1996,2,2,5,5,3,0,2,2,2,2,2,2,5,414,2,0,277,691,2,3,2,2,691,862,0,1553,0,0,2,1,3,1,2,6,2,0,2,2,1996,4,2,420,2,2,2,0,44,0,0,0,0,2,2,2,0,8,2007,2,2
2257,60,2,60,7500,2,2,2,2,2,2,2,19,2,2,2,2,6,5,1999,2003,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,938,938,2,2,2,2,957,1342,0,2299,0,0,3,1,5,1,3,7,2,1,3,2,1999,4,2,482,2,2,2,188,30,0,0,0,0,2,2,2,0,8,2007,2,2
2258,20,2,2,9556,2,2,3,2,2,4,2,19,2,2,2,3,7,5,1992,1993,2,2,5,5,2,52,3,2,2,2,2,2,4,0,2,0,1168,1168,2,3,2,2,1187,0,0,1187,0,0,2,0,3,1,2,6,2,0,2,2,1992,2,2,420,2,2,2,0,21,0,0,0,0,2,2,2,0,8,2007,2,2
2259,60,2,2,7655,2,2,3,2,2,5,2,19,2,2,2,2,6,5,1993,1994,2,2,5,5,3,0,3,2,2,2,2,2,4,0,2,0,903,903,2,3,2,2,910,732,0,1642,0,0,2,1,3,1,3,7,2,1,3,2,1993,2,2,392,2,2,2,290,84,0,0,0,0,2,2,2,0,7,2007,2,2
2260,20,2,160,18160,3,2,2,2,2,2,2,19,2,2,2,3,6,6,1964,1964,2,2,5,5,5,138,3,2,3,3,2,5,6,550,2,0,752,1302,2,5,2,2,1128,0,0,1128,1,0,1,0,3,1,3,6,2,1,3,2,1964,3,2,480,2,2,4,0,108,246,0,0,0,2,3,2,0,3,2007,2,6
2261,120,2,38,4740,2,2,3,2,2,2,2,20,2,2,5,3,8,5,1988,1988,2,2,8,8,3,0,2,2,3,2,2,3,2,248,2,0,918,1166,2,3,2,2,1179,0,0,1179,1,0,2,0,2,1,3,5,2,0,2,2,1988,2,2,480,2,2,2,0,108,0,0,135,0,2,2,2,0,10,2007,2,2
2262,120,2,35,5118,2,2,3,5,2,2,2,20,2,2,5,3,8,5,1990,1990,2,2,8,8,3,0,2,2,2,2,2,3,2,926,2,0,386,1312,2,3,2,2,1321,0,0,1321,1,0,1,0,1,1,2,4,2,1,3,2,1990,2,2,484,2,2,2,0,64,140,0,0,0,2,2,2,0,8,2007,2,2
2263,60,2,98,12328,2,2,3,2,2,2,2,20,2,2,2,2,8,5,2005,2005,3,2,2,2,4,146,2,2,2,4,2,4,2,986,2,0,163,1149,2,2,2,2,1164,1377,0,2541,1,0,3,1,4,1,4,10,2,1,4,4,2005,4,3,729,2,2,2,120,32,0,0,0,0,2,2,2,0,7,2007,2,2
2264,20,2,52,51974,2,2,3,2,2,5,2,20,4,2,2,3,9,5,2006,2007,3,2,2,2,2,710,4,2,2,4,2,5,2,1101,2,0,1559,2660,2,2,2,2,2338,0,0,2338,1,0,2,1,4,1,2,8,2,2,4,2,2005,4,3,1110,4,2,2,0,135,0,0,322,0,2,2,2,0,6,2007,3,4
2265,190,2,195,41600,2,2,3,2,2,3,2,19,2,2,3,3,5,5,1969,1990,2,2,5,5,3,0,3,2,3,2,2,3,3,1047,2,0,53,1100,3,4,2,2,1424,0,0,1424,1,0,1,1,3,1,3,7,6,0,2,8,1969,3,3,828,2,2,3,144,0,0,0,0,0,2,2,2,0,11,2007,2,2
2266,120,2,61,8035,2,2,3,5,2,2,2,20,2,2,5,3,9,5,2006,2006,2,2,3,3,2,165,2,2,2,4,2,3,2,797,2,0,815,1612,2,2,2,2,1612,0,0,1612,1,0,2,0,2,1,4,6,2,1,4,2,2006,4,2,556,2,2,2,0,164,0,0,0,0,2,2,2,0,3,2007,2,2
2267,20,2,85,14082,2,2,3,5,2,2,2,20,2,2,2,3,8,5,2006,2006,3,2,2,2,2,945,2,2,2,4,3,3,2,1558,2,0,662,2220,2,2,2,2,2234,0,0,2234,1,0,1,1,1,1,2,7,2,1,4,2,2006,2,2,724,2,2,2,390,80,0,0,0,0,2,2,2,0,1,2007,2,2
2268,20,2,81,13870,2,2,3,5,2,2,2,20,9,7,2,3,10,5,2006,2007,3,2,8,8,2,250,4,2,2,4,2,3,2,1152,2,0,590,1742,2,2,2,2,2042,0,0,2042,1,0,2,0,3,1,4,8,2,1,4,2,2007,4,3,724,2,2,2,240,52,0,0,174,0,2,2,2,0,10,2007,3,4
2269,20,2,2,10960,2,2,3,2,2,2,2,8,2,2,2,3,6,5,1984,1984,3,2,5,5,3,0,3,2,3,2,2,2,2,256,2,0,1028,1284,2,4,2,2,1284,0,0,1284,1,0,2,0,3,1,3,5,2,0,2,2,1984,3,2,480,2,2,2,0,0,192,0,0,0,2,2,2,0,4,2007,4,3
2270,60,2,78,12090,2,2,2,2,2,2,2,8,2,2,2,2,7,7,1981,2003,2,2,3,3,2,306,2,2,3,2,2,2,3,321,2,0,404,725,2,2,2,2,725,754,0,1479,0,0,2,1,3,1,2,6,2,1,3,2,1981,2,2,484,2,2,2,167,72,0,0,0,0,2,2,2,0,3,2007,2,2
2271,20,2,93,12299,2,2,2,2,2,2,2,8,2,2,2,3,7,6,1978,1985,2,2,9,6,4,67,3,2,3,2,2,2,2,1328,2,0,201,1529,2,4,2,2,1664,0,0,1664,1,0,2,0,3,1,2,7,2,1,3,2,1978,4,2,663,2,2,2,0,0,0,0,0,0,2,2,2,0,9,2007,2,2
2272,60,2,61,11339,2,2,3,2,2,2,2,8,9,2,2,2,7,5,1979,1979,3,5,5,6,2,549,3,2,3,2,2,2,3,758,2,0,22,780,2,4,2,2,1085,845,0,1930,1,0,2,1,4,1,2,9,2,1,3,2,1979,4,2,481,2,2,2,192,72,0,0,0,0,2,2,2,0,3,2007,2,2
2273,20,2,79,11850,2,2,2,2,2,3,2,8,2,2,2,3,6,6,1984,1984,2,2,9,6,2,98,3,2,3,2,2,2,3,781,2,0,372,1153,2,4,2,2,1177,0,0,1177,0,0,2,0,3,1,2,6,2,0,2,2,1984,4,2,495,2,2,2,204,103,0,0,0,0,2,3,2,0,8,2007,2,2
2274,20,2,80,10400,2,2,2,2,2,2,2,8,2,2,2,3,6,5,1979,1999,2,2,3,3,2,253,3,2,3,2,2,2,2,903,2,0,356,1259,2,2,2,2,1353,0,0,1353,1,0,2,0,2,1,3,5,2,1,3,2,1979,2,2,478,2,2,2,240,141,0,0,0,0,2,2,2,0,8,2007,2,2
2275,20,2,128,13001,2,2,3,2,2,2,2,8,4,2,2,3,6,5,1971,1971,3,2,5,5,2,176,3,2,3,3,2,4,3,492,3,121,1012,1625,2,4,2,2,1220,0,0,1220,0,1,2,0,2,1,3,6,2,1,3,2,1971,3,2,944,2,2,2,0,0,249,0,0,0,2,2,2,0,9,2007,2,2
2276,80,2,64,8991,2,2,3,2,2,5,2,8,4,2,2,7,7,6,1976,1976,2,2,9,6,4,130,3,2,3,2,2,3,2,624,6,604,0,1228,2,4,2,2,1324,0,0,1324,0,1,2,0,3,1,2,5,2,1,5,2,1976,4,2,585,2,2,2,407,36,0,0,0,0,2,2,2,0,2,2007,2,2
2277,60,2,80,8000,2,2,2,2,2,2,2,8,4,2,2,2,6,6,1974,1974,2,2,5,5,3,0,3,2,3,3,2,2,3,931,7,153,0,1084,2,4,2,2,1084,793,0,1877,1,0,2,1,4,1,3,8,2,1,3,2,1974,3,2,488,2,2,2,0,96,0,0,0,0,2,2,2,0,11,2007,2,2
2278,20,2,63,9457,2,2,2,2,2,2,2,13,2,2,2,3,5,6,1970,1990,2,2,3,3,3,0,3,2,3,3,2,2,3,566,2,0,359,925,2,4,2,2,1422,0,0,1422,1,0,1,0,3,1,3,7,5,0,2,3,1988,3,2,576,2,2,2,252,0,0,0,0,0,2,4,2,0,9,2007,2,2
2279,20,2,66,7920,2,2,2,2,2,2,2,13,2,2,2,3,5,5,1970,2002,2,2,5,5,2,32,3,2,3,3,2,2,3,81,8,619,214,914,2,2,2,2,914,0,0,914,0,0,1,0,3,1,4,5,2,0,2,2,1970,2,1,368,2,5,2,120,0,0,0,0,0,2,2,2,0,10,2007,2,2
2280,20,2,2,17199,2,2,2,2,2,3,2,13,2,2,2,3,4,7,1961,1961,2,2,3,3,3,0,3,3,4,3,2,2,3,314,2,0,600,914,2,2,2,2,914,0,0,914,0,0,1,0,2,1,3,4,2,0,2,7,1961,3,1,270,3,2,2,140,0,0,0,0,0,2,4,2,0,7,2007,2,2
2281,120,6,33,4113,2,2,3,2,2,2,2,13,2,2,5,3,6,5,2001,2001,2,2,3,3,3,0,2,2,2,2,2,4,4,0,2,0,1337,1337,2,2,2,2,1337,0,0,1337,0,0,2,0,2,1,2,5,2,1,3,2,2001,4,2,511,2,2,2,136,68,0,0,0,0,2,2,2,0,7,2007,2,2
2282,120,6,26,10943,2,2,4,2,2,3,2,13,2,2,5,3,6,5,1997,1998,2,2,3,3,3,0,2,2,2,2,2,2,2,930,2,0,475,1405,2,2,2,2,1337,0,0,1337,1,0,2,0,2,1,2,5,2,1,3,2,1997,4,2,522,2,2,2,0,68,0,0,0,0,2,2,2,0,10,2007,2,2
2283,160,3,21,2205,2,2,2,2,2,2,2,24,2,2,6,2,6,6,1973,1973,2,2,5,5,2,567,3,2,3,3,2,2,3,312,2,0,213,525,2,4,2,2,525,567,0,1092,0,0,1,1,3,1,3,6,2,0,2,3,1973,3,1,264,2,2,2,144,0,0,0,0,0,2,2,2,0,2,2007,2,2
2284,160,3,21,2058,2,2,2,2,2,2,2,24,2,2,6,2,6,5,1973,1973,2,2,5,5,2,265,3,2,3,3,2,2,4,0,2,0,672,672,2,2,2,2,672,546,0,1218,0,0,1,1,4,1,4,7,2,0,2,3,1973,3,1,264,2,2,2,0,28,0,0,0,0,2,2,2,0,12,2007,2,2
2285,120,2,24,2304,2,2,2,2,2,2,2,22,2,2,6,3,7,7,1978,1978,2,2,9,12,3,0,3,2,3,2,2,2,2,632,2,6,423,1061,2,4,2,2,1055,0,0,1055,0,0,2,0,2,1,3,4,2,0,2,2,1978,3,1,319,2,2,2,108,32,0,0,0,0,2,2,2,0,4,2007,2,2
2286,20,2,65,7150,2,2,2,2,2,2,2,13,2,2,2,3,5,6,1966,1966,3,2,5,5,2,52,3,2,3,3,2,2,6,725,2,0,263,988,2,4,2,2,988,0,0,988,1,0,1,0,3,1,3,5,2,0,2,3,1974,3,1,360,2,2,2,0,0,0,0,0,0,2,2,2,0,11,2007,2,2
2287,20,2,96,12469,2,2,2,2,2,3,2,12,2,2,2,3,9,5,2006,2007,3,2,2,2,4,378,4,2,2,4,2,3,2,1151,2,0,639,1790,2,2,2,2,1816,0,0,1816,1,0,2,0,3,1,4,7,2,1,4,2,2007,4,3,730,2,2,2,186,36,0,0,0,0,2,2,2,0,8,2007,3,4
2288,20,2,91,11825,2,2,2,2,2,2,2,12,2,2,2,3,8,5,2006,2007,2,2,8,8,4,302,2,2,2,4,2,4,4,0,2,0,1694,1694,2,2,2,2,1694,0,0,1694,0,0,2,0,3,1,2,7,2,1,4,2,2006,2,3,856,2,2,2,0,112,0,0,0,0,2,2,2,0,6,2007,3,4
2289,20,2,110,14333,2,2,2,2,2,4,2,12,2,2,2,3,8,5,2007,2007,2,2,2,2,3,0,2,2,2,2,2,3,2,1518,2,0,590,2108,2,2,2,2,2122,0,0,2122,1,0,2,1,2,1,2,7,2,1,6,2,2007,4,3,938,2,2,2,130,142,0,0,0,0,2,2,2,0,11,2007,3,4
2290,60,2,107,13641,2,2,2,2,2,2,2,12,2,2,2,2,9,5,2007,2007,3,2,8,8,2,456,4,2,2,4,2,3,2,1304,2,0,630,1934,2,2,2,2,1943,713,0,2656,1,0,2,1,3,1,4,8,2,1,4,2,2007,2,3,1040,2,2,2,268,58,0,0,0,0,2,2,2,0,12,2007,3,4
2291,60,2,110,13440,2,2,2,2,2,2,2,12,2,2,2,2,8,5,2006,2007,3,2,2,2,2,190,2,2,2,4,2,2,4,0,2,0,1108,1108,2,2,2,2,1148,1402,0,2550,0,0,2,1,4,1,4,11,2,1,4,4,2006,4,3,670,2,2,2,120,39,0,0,0,0,2,2,2,0,3,2007,3,4
2292,20,2,105,15431,2,2,2,2,2,2,2,12,2,2,2,3,10,5,2005,2006,3,2,2,2,2,400,4,2,2,4,2,3,2,1430,2,0,564,1994,2,2,2,2,2046,0,0,2046,1,0,2,1,2,1,4,7,2,2,4,2,2005,4,3,878,2,2,2,188,65,0,0,175,0,2,2,2,0,8,2007,2,2
2293,20,2,107,13891,2,2,2,2,2,2,2,12,2,2,2,3,9,5,2007,2007,3,2,2,2,4,456,4,2,2,4,2,3,2,1812,2,0,740,2552,2,2,2,2,2552,0,0,2552,1,0,2,0,3,1,4,8,2,2,6,2,2007,4,3,932,2,2,2,130,28,0,0,0,0,2,2,2,0,10,2007,3,4
2294,60,2,118,13654,2,2,3,2,2,5,2,12,2,2,2,2,9,5,2005,2006,2,2,3,3,2,365,2,2,2,4,2,3,4,0,2,0,1704,1704,2,2,2,2,1722,1036,0,2758,0,0,2,1,4,1,4,9,2,1,6,4,2005,4,3,814,2,2,2,282,55,0,0,0,0,2,2,2,0,5,2007,2,2
2295,20,2,59,17169,2,2,4,2,2,5,2,12,2,2,2,3,10,5,2007,2007,3,2,8,8,2,970,4,2,2,4,2,5,2,1684,2,0,636,2320,2,2,2,2,2290,0,0,2290,2,0,2,1,2,1,4,7,2,1,4,2,2007,4,3,1174,2,2,2,192,30,0,0,0,0,2,2,2,0,8,2007,3,4
2296,60,2,134,16659,2,2,3,2,2,4,2,12,2,2,2,2,8,5,2007,2008,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1582,1582,2,2,2,2,1582,570,0,2152,0,0,2,1,3,1,2,7,2,1,4,3,2007,3,2,728,2,2,2,0,368,0,0,0,0,2,2,2,0,6,2007,3,4
2297,60,2,82,9709,2,2,3,2,2,2,2,12,2,2,2,2,8,5,2007,2007,2,2,2,2,4,120,4,2,2,4,2,3,2,778,2,0,140,918,2,2,2,2,958,1142,0,2100,1,0,2,1,3,1,4,8,2,2,4,4,2007,4,3,786,2,2,2,172,104,0,0,0,0,2,2,2,0,9,2007,3,4
2298,20,2,94,13615,2,2,3,5,2,4,3,12,2,2,2,3,9,5,2006,2006,3,2,3,3,4,510,4,2,2,4,2,3,4,0,2,0,1802,1802,2,2,2,2,1802,0,0,1802,0,0,2,1,3,1,4,7,2,1,4,2,2006,4,3,843,2,2,2,158,105,0,0,0,0,2,2,2,0,6,2007,2,2
2299,60,2,99,13069,2,2,3,2,2,2,2,12,2,2,2,2,8,5,2004,2004,2,2,2,2,2,502,2,2,2,2,2,5,4,0,2,0,1706,1706,2,2,2,2,1718,1238,0,2956,0,0,2,1,5,1,4,11,2,1,6,4,2004,2,3,916,2,2,2,194,50,0,0,0,0,2,2,2,0,8,2007,2,2
2300,60,2,110,14277,2,2,2,2,2,2,2,12,2,2,2,2,8,5,2003,2003,2,2,2,2,2,280,2,2,2,4,2,4,2,938,2,0,379,1317,2,2,2,2,1217,1168,0,2385,1,0,2,1,3,1,2,7,2,1,4,2,2003,4,3,818,2,2,2,192,228,0,0,0,0,2,2,2,0,1,2007,2,2
2301,60,2,2,12568,2,2,2,2,2,2,2,12,2,2,2,2,8,5,2007,2007,3,2,2,2,4,246,2,2,2,4,2,5,2,669,2,0,226,895,2,2,2,2,895,923,0,1818,1,0,2,1,3,1,4,8,2,1,4,2,2007,4,3,774,2,2,2,196,104,0,0,0,0,2,2,2,0,8,2007,3,4
2302,20,2,70,9926,2,2,3,2,2,2,2,12,2,2,2,3,7,5,2005,2006,2,2,2,2,2,210,2,2,2,2,2,4,2,1178,2,0,436,1614,2,2,2,2,1614,0,0,1614,1,0,2,0,3,1,2,7,2,0,2,2,2005,2,3,878,2,2,2,100,38,0,0,0,0,2,2,2,0,5,2007,2,2
